Uniq Id,Openness,Neuroticism,Conscientiousness,Agreeableness,Extroversion,Prediction
f2a0ff76c74444c187956662c9acaebb,0.0,0.0,8.350428488965854,1.6495715110341458,0.0,responsible
fa37e0a0228ab9e1ab373efdf5286dbe,0.0,0.0,3.8715222423998776,6.1284777576001215,0.0,serious
0244a9e29c5c68f081c75892c7851b1a,0.0,0.0,3.2203103913630224,6.779689608636978,0.0,serious
7188b7c79ab368a412ce973582e7049c,0.0,0.0,0.0,0.0,0.0,responsible
02cbb47168fec45d06a36a69c4ff6ca5,0.0,0.0,0.0,0.0,0.0,responsible
7117c7d374cd86408e2dc509578baa6f,0.0,0.0,10.0,0.0,0.0,responsible
15421924f12743705d351ef9229c5d64,1.450265132237782,0.0,7.011311214354899,1.538423653407319,0.0,responsible
cc1172873689be8bb71a9fe7ce9331f3,0.0,0.0,6.666666666666666,3.333333333333333,0.0,responsible
54c80fdf8aa3465f56adb410efbb66fd,4.666666666666667,0.0,0.0,5.333333333333333,0.0,lively
9e96a4fe7e8165f0b10b37fcc48eee64,0.0,0.0,2.726039476361663,7.273960523638338,0.0,serious
ec04ddf42ad4ea75bce5be3745daef4c,0.0,0.5663214858760074,3.384429563580171,4.363606221543307,1.6856427290005151,responsible
4bcba0c6a019d3c33714ed53e2b4fe35,0.0,0.0,0.0,0.0,0.0,responsible
1c1b281a6327180cc9a94ddc4ea2371b,0.0,0.0,0.0,0.0,0.0,responsible
1e4ed3f5b86c70c21c433fa5e49f9301,10.0,0.0,0.0,0.0,0.0,extraverted
a781925c75d84fa6028921af82cb633a,1.081901423654767,0.0,3.841962890997067,5.0761356853481665,0.0,responsible
b83869f7d4905ea99e0f15edb87ec4a1,0.0,0.0,10.0,0.0,0.0,responsible
7b98fddb6277ff6ebcef2b355588929d,0.0,0.0,10.0,0.0,0.0,responsible
a21251e418be2ff4a0e97db03b78e6e3,0.0,0.0,4.0197069226882265,5.9802930773117735,0.0,serious
cafc5c0fd0472e3563c8247266832c41,0.0,0.0,3.011831519167061,6.988168480832938,0.0,serious
d234c44aebd0d8476261ddff98bf345e,0.0,0.0,0.0,0.0,0.0,responsible
ddb97cab963ae1415bf68a8c1754d516,6.281802201868814,0.0,-3.718197798131187,0.0,0.0,responsible
a7f0d90bfc40a711cee2950c81de76ad,0.0,0.0,0.0,0.0,0.0,responsible
87530335854e4953b58819b019a852b8,0.0,0.0,6.336341069388077,3.6636589306119234,0.0,responsible
3705a7179b5d288d5eb4ed5a6c005ba5,0.0,0.0,10.0,0.0,0.0,responsible
2f6ce102d7cf107dddaaef7726ccb89e,0.0,0.0,0.0,10.0,0.0,serious
0868f3585f5594e523910b55874f9f5d,0.0,0.0,6.666666666666668,1.666666666666667,1.666666666666667,responsible
0280c7cebd7275eb2a1e85bd5fa37226,0.0,0.0,10.0,0.0,0.0,responsible
bbadb1b1dcf1d18e13e10ca0e29e56f5,0.0,0.0,4.042997667579352,5.957002332420647,0.0,serious
8f6333cd8b0122d911e4d023a4b53ea8,0.0,0.0,0.0,0.0,10.0,serious
836256888b295aa10bae46bde908657e,0.0,3.0260588136822717,3.486970593158864,3.486970593158864,0.0,responsible
47ba63427938ac576e08e2b997170ca2,0.0,0.0,4.627412655753726,5.3725873442462735,0.0,responsible
94b2d790dd3ec6cad4e95ddb1a73ae8c,0.0,0.0,5.755856073412219,1.366215889881671,2.8779280367061095,responsible
5870464480760addb6c38cba105047b2,0.0,0.0,10.0,0.0,0.0,responsible
9b1586a86ab3000419c2287478d71974,0.0,0.0,0.0,0.0,0.0,responsible
265d0b3f145616f5a2430b1cf6a6e1ce,0.0,0.0,0.0,0.0,0.0,responsible
bcaa5853bbbb08cd9e3db04b0cee5ad5,0.0,0.0,10.0,0.0,0.0,responsible
4ea8038af7928965a71a6f0c42394c3c,0.0,0.0,10.0,0.0,0.0,responsible
e0ee820614a2eaffd016ede59e4b49c3,0.0,0.0,10.0,0.0,0.0,responsible
9ce0d4e40e86748f13e38bb18230b43e,0.0,0.0,6.9031186094069525,3.096881390593047,0.0,responsible
54080500edc826e3bde4788f7eccdcbc,0.0,0.0,2.243757515738842,7.756242484261159,0.0,serious
24d60634df642a2ed523d4cc0b48d281,0.7183343621976543,0.0,7.139008923059657,2.1426567147426905,0.0,responsible
48377427a13b778c72207088d4fabc22,0.0,0.0,0.0,0.0,0.0,responsible
c3aded9ffa2c40520bf32554771acb60,1.1132866361480338,0.0,3.9149798687331088,1.0244884452043461,3.9472450499145113,serious
cf2df45150f0cc117fda4d4d82e886ed,0.0,0.0,0.0,0.0,0.0,responsible
c91e84ce68e4ddd8a33962bc7af063ae,0.0,0.0,10.0,0.0,0.0,responsible
6cf1922482a5e7e5081848e30d1fdc32,0.0,0.0,8.88922668730308,1.1107733126969213,0.0,responsible
d7c4176a00e1dbc567ed3bd3b93c8375,0.0,0.0,0.0,0.0,0.0,responsible
7fb930f04715df69049a9592df20fb60,0.0,0.0,0.0,8.72741155510308,1.2725884448969205,serious
79d6eded8e6b5aa7ea8a1d9f190f8200,0.0,0.0,10.0,0.0,0.0,responsible
43ebcac1be097230683734e8cdf311f1,0.0,0.0,0.0,0.0,0.0,responsible
6259626e1a51d8e6fe5ef1be6d1eeae8,0.0,0.0,6.666666666666666,3.333333333333333,0.0,responsible
7a1201edff4026bfbc9b9fe81c4ec066,0.0,0.0,5.001057242108442,0.0,4.998942757891557,serious
863a525a5f624956d1cedddfc754fa61,0.0,0.0,10.0,0.0,0.0,responsible
236ae30b09dde2e02adf068eb0360737,0.0,0.0,10.0,0.0,0.0,responsible
ea17e1cd4f7ec3d0d9ea1f9f2dbc2d86,0.0,0.0,10.0,0.0,0.0,responsible
a5e7dd53fd020e42610b9ae04ddcf553,0.0,0.0,0.0,0.0,0.0,responsible
f3bb92468e9a7ca316c9ff74196626f5,0.0,0.0,5.357643451598774,4.642356548401226,0.0,responsible
b2787617332a85f30158251d1e0e9bf0,0.0,0.0,10.0,0.0,0.0,responsible
3b1a567720ba4f55bf26c175693db154,0.0,0.0,0.0,10.0,0.0,serious
a273de3c16abca913654c42ce547f410,0.0,0.0,0.0,0.0,0.0,responsible
c91be1f2f78e8e0b6e88f4bb69bde221,5.150936329588015,0.0,4.757677902621723,0.0913857677902622,0.0,responsible
13e67f71763f67c546fa5ccacec890d3,0.0,0.0,5.0,5.0,0.0,responsible
94111b51d8ef98740c25dd012f25055d,0.0,0.0,10.0,0.0,0.0,responsible
5f992d088da48d2aeebc1ee932f02a7e,0.0,0.0,0.0,0.0,0.0,responsible
e03e5e04cdeaf588762d9c900a73d058,0.0,0.0,5.1893939393939394,2.577651515151515,2.2329545454545454,responsible
d0dce3826af81544c8120c8607e7f1e0,4.042911495041477,0.0,0.0,3.9356327574377845,2.0214557475207386,responsible
fb788b8c63715764119f1036c5e50d0f,0.0,0.0,2.250173490631506,7.749826509368494,0.0,serious
e021369c0afa6fa1a6692e3e682853e2,0.0,0.0,4.820782149427333,5.179217850572666,0.0,responsible
d5a78c5d4e8dcf88d3eac7c8a19b434e,0.0,0.0,3.7264609672000706,0.0,6.273539032799929,serious
bd4fc3a35342c9fa25060fe9ac28e402,2.016787555312258,0.0,3.9916062223438713,1.9748186670316137,2.016787555312258,responsible
535dbbe38dd6800074857a3d7dda9032,0.0,0.0,0.0,0.0,0.0,responsible
562632b7c46fde10b8e5cdae60b9910f,0.0,0.0,10.0,0.0,0.0,responsible
59cbee58ca2ed13c4c7a9352005564de,0.0,0.0,10.0,0.0,0.0,responsible
f97547bf053a4aa0f8399d94ed3bd6b4,0.0,0.0,0.0,0.0,0.0,responsible
92a1f9d5558e4725ae8249fbb57e7f7a,0.0,0.0,5.0,5.0,0.0,responsible
6961e07da756338741f5c643be88d2eb,0.0,0.0,6.0311082307193775,3.968891769280622,0.0,responsible
34a35267d3326e9c23ebe2a4c11fda55,0.0,0.0,10.0,0.0,0.0,responsible
2854c8e97ec867e698183cbc2966a2c4,0.0,0.0,0.0,6.95495962663901,3.0450403733609903,dependable
2add30041f735628112fcf9ad024e2da,0.0,0.0,0.0,0.0,0.0,responsible
3624966b0eaae2df6d63775178f52fba,0.0,0.0,0.0,0.0,0.0,responsible
f25add4ced3ea67acfa2c7497b2ef3d7,0.0,0.0,6.502702207566181,3.4972977924338187,0.0,responsible
4d40fc1771ead9ef20e926a8839ecbf9,0.0,-2.9349833764314734,7.065016623568525,0.0,0.0,responsible
20aad32b346d6dbb3d066bc290001cbb,0.0,0.0,0.0,0.0,0.0,responsible
446862ea68e55c5b85371081c04e20cf,0.0,0.0,3.3315883153596477,0.0,6.668411684640352,serious
b1e3e2ea34bcd4f6258b88b0d6f81ea0,0.0,0.0,0.0,10.0,0.0,serious
12a1af710c74e8d9fc19ed7d8c6e5043,0.0,0.0,10.0,0.0,0.0,responsible
67da7cbcc272338452f3b497d0078273,4.26634581523653,0.0,5.73365418476347,0.0,0.0,responsible
340b6abf2185d59ce80ef3d24b4f973a,0.0,0.0,0.0,0.0,0.0,responsible
c3396c565bfbd36481477defa58b1539,0.0,2.840111107643332,2.840111107643332,4.319777784713335,0.0,responsible
e7cbd89321e5e41fb86723839e91281c,0.0,0.0,8.099126009514327,1.900873990485673,0.0,responsible
a928b2482c88c771d8f8d194c027d168,0.0,0.0,10.0,0.0,0.0,responsible
b4d6fea8e7a4f211fca33dce5b9c7ec7,3.864844746916205,0.0,0.0,6.135155253083794,0.0,responsible
b1110529fe248de3ddb548ea59cfccbc,0.0,0.0,0.0,0.0,0.0,responsible
dd04915217655c6918766772d63e1aa5,0.0,0.0,7.779011131901939,2.2209888680980625,0.0,responsible
f1b8781b8404a465b9236d3b6ad7b743,0.9205127551670532,0.0,6.227477764469023,0.9205127551670532,1.9314967251968704,responsible
97b0627c70024449156e4fac07af1684,0.0,0.0,10.0,0.0,0.0,responsible
ade79cff41a44e2197867d477f980dc7,0.0,0.0,10.0,0.0,0.0,responsible
66cbed41ca6e2a44fecd2b0bf2345e40,0.0,0.0,0.0,10.0,0.0,serious
3777f9b913e4e54965e001daf4416c85,1.8056374572473173,0.0,5.468805283641939,0.0,2.725557259110744,responsible
70cd1202a53dbbcf18e5d753ee0210b5,0.0,0.0,0.0,0.0,10.0,serious
18a41f5848d25214d9c59766fc8f4c81,0.0,0.0,0.0,0.0,0.0,responsible
a08267894fe3b32f783c19b45fee1bd0,0.0,0.0,10.0,0.0,0.0,responsible
b4bde4215d4d2322d636473075dbeae7,0.0,6.493204734765454,3.506795265234546,0.0,0.0,extraverted
a716425a92d7297f4347a4e27b2d584b,0.0,0.0,0.0,0.0,10.0,serious
f506251564d7ce3a3a2e6bc88e17d42d,0.0,0.0,0.0,0.0,0.0,responsible
d1a1de9eb3256fd03021f155d83ae8e2,0.0,0.0,5.0,5.0,0.0,responsible
351c90711da3959054b3c213a852efcf,0.0,0.0,0.0,0.0,0.0,responsible
a4ffe643fd59e22d9a9e5aefabeb440c,0.0,0.0,8.846318743422849,1.1536812565771524,0.0,responsible
489aabd965de61796bbd5e70fcf0b4ff,0.0,2.4366493305300434,0.0,7.563350669469957,0.0,serious
d2e92ed95cbd0366bb6a074b6b1b2638,0.0,0.0,10.0,0.0,0.0,responsible
508f4a8dfa82dbc34b4ecd4720d598a3,0.0,1.2674890305488868,2.457984932527527,0.0,6.274526036923587,serious
c852f4f36fecee0bfe16cb64b966faac,0.0,0.0,6.987132352941177,3.0128676470588234,0.0,responsible
1b51ffbb0301a0a849d4cd93757a9439,0.0,0.0,4.643639017270736,5.356360982729262,0.0,responsible
3a62df1878f2177d7877d22051ec1dde,0.0,0.0,5.780548628428928,0.0,4.219451371571073,serious
1ba6e9cb3251c02348ef08117d7d1677,0.0,0.0,0.0,0.0,0.0,responsible
967889f55aa37da1042bf5a14614d9d6,0.0,0.0,0.0,10.0,0.0,serious
f58069553ee6575b85886a37650dc325,0.0,0.0,0.0,5.526025178531988,4.473974821468011,serious
52c32bdfc0d158fecea7e76f3e2c4757,0.0,1.5074832611264277,-8.492516738873572,0.0,0.0,responsible
7d930cdd21b676b4b83d9ba95202239e,0.0,0.0,10.0,0.0,0.0,responsible
4401dc5f939df26567d661c852f22807,0.0,0.0,0.0,0.0,0.0,responsible
2e9835d1f689054f0191b43ca4c20cc0,0.0,7.004559195202934,0.0,2.9954408047970658,0.0,extraverted
9a22dd61a835b36b67a1d51ea117ef66,0.0,0.0,0.0,10.0,0.0,serious
a226d756429e40000530ba3ea6da0f6d,0.9797959984307572,0.0,7.860272002092323,1.159931999476919,0.0,responsible
f9e3eee600bb37222073438bbf4e81b0,0.0,0.0,0.0,0.0,0.0,responsible
a2f5099524459c46f8c9342c178ad0d1,0.0,0.0,5.6417795343905155,4.358220465609486,0.0,responsible
5193cb683b4e9b6ac2d4aa28e37c91b1,0.0,0.0,5.266029195767513,4.733970804232487,0.0,responsible
7331d46962330add31b86740e1da9bd0,0.0,0.0,1.2407384539392443,4.542479624598666,4.21678192146209,serious
3522d70767b9810b32d2021c869cd308,0.0,0.0,7.349087398280539,0.0,2.6509126017194613,responsible
a0c265c184e79e17ba9c429e16c7d8c4,1.4595989353704872,0.0,2.6975355045815643,3.983217863020378,1.8596476970275708,responsible
bb1e995a24d1a6d00f852fedf354fb53,0.0,0.0,5.494364172781603,0.0,4.505635827218398,serious
4e66b011e62d640469ee0626288bf982,0.0,0.0,10.0,0.0,0.0,responsible
0798b1448579b39f4d56fde91add682a,0.0,0.0,0.0,0.0,0.0,responsible
0f3bdaffa7e5a22e91292145a5e12a37,0.0,0.0,7.209924592556555,2.790075407443444,0.0,responsible
75d5462ec4a32f93afef727f6119ecb1,0.0,0.0,0.0,10.0,0.0,serious
ed337e534f6085ca36aeff7ecb08e4ae,5.0,0.0,5.0,0.0,0.0,responsible
6cc5e324684d596f3988e4ac74f2b135,0.0,0.0,9.77722858435727,0.22277141564273034,0.0,responsible
19d1164e0a3a53056c3bd36ec48b1c1a,0.0,0.0,0.0,0.0,0.0,responsible
0247f20b2989acd143dcd442e57ad8de,0.0,0.0,10.0,0.0,0.0,responsible
72e6f0c55f9d2bee55ce3ff3e47bdb1c,0.0,0.0,10.0,0.0,0.0,responsible
72343a9fd15224bab237d7a16db7fe94,0.0,0.0,0.0,10.0,0.0,serious
7815b3029f1de82b9dcb9fd58581d421,0.0,0.0,10.0,0.0,0.0,responsible
688ee564d5c9d9c0104958931eb05623,0.0,0.0,6.297052339348412,3.7029476606515876,0.0,responsible
1897a413010de7d297a1fca5d6eb7b99,5.824008420119654,0.0,4.175991579880345,0.0,0.0,lively
d73462c2e35f8a83e2b8ad21886902f8,0.0,0.0,10.0,0.0,0.0,responsible
8baf35067c8348982c107b57399fd601,0.0,0.0,10.0,0.0,0.0,responsible
4e1ef549c90a85e4344277b37508368b,0.0,0.0,5.0714329511312775,4.9285670488687225,0.0,responsible
cb38338ef71ec413abe15da64e592fb7,0.0,0.0,0.0,10.0,0.0,serious
8229cf9d10803b792604f90c44b3a312,0.0,0.0,0.0,0.0,0.0,responsible
be0fc2f8a200a2bf496dd0ff80cba9cb,0.0,0.0,0.0,0.0,0.0,responsible
042db0cb6d1d4bbdbcc3c0ef36532e68,0.0,0.0,8.432627450980393,1.5673725490196078,0.0,responsible
9f7a268c74909ec439ed3e4e2141ab0b,0.0,0.0,10.0,0.0,0.0,responsible
d5a16fb52f958d9baecf5377ad115462,0.0,0.0,10.0,0.0,0.0,responsible
23a1ca891b289704bb34df9d105f9146,0.0,0.0,8.350524347473913,1.6494756525260885,0.0,responsible
c6c97ad5e46c21c43772020c7f8573f2,0.0,0.0,10.0,0.0,0.0,responsible
2637e0835e1e805379d5f5c36d7c9be3,0.0,0.0,0.0,10.0,0.0,serious
8b0c0e832deb41980de04ed1acdecd59,0.0,0.0,5.605644233955057,-4.394355766044943,0.0,responsible
bac8c309997d1af37f2fd678ee4e094e,0.0,0.0,10.0,0.0,0.0,responsible
5c2537cde989102924b48c8e251cd60a,0.0,0.0,0.0,0.0,0.0,responsible
47e4f0fd0fa744a5273a10c05758d820,0.0,0.0,10.0,0.0,0.0,responsible
33879b1cce103861043e71771623bfd5,0.0,0.0,4.545454545454545,3.6363636363636367,1.8181818181818183,responsible
19287907e0f136fd3211f4074c505222,0.0,0.0,7.473317186127598,1.2633414069362006,1.2633414069362006,responsible
00aefd58b9e06dc6eaf4b150729a180e,0.48612759365904223,0.0,8.899826360695055,0.6140460456459006,0.0,responsible
581a3fe2e48f97975dc0bbb822ec5777,0.0,0.0,5.825274399288045,4.174725600711955,0.0,responsible
cef5bb54e2081f94b76d37547267586f,0.0,0.0,6.902793763733389,3.0972062362666106,0.0,responsible
66a54584deaa9bddc327be9855e2bc5d,5.0,5.0,0.0,0.0,0.0,responsible
fb689477ed047ac4bd5e0853f6efb8fa,0.0,0.0,0.0,10.0,0.0,serious
73afeb383d93225b1209bc16552f6b99,0.0,0.0,3.6363636363636367,6.363636363636363,0.0,serious
e1eea9c8719dd803f0b9f5bde6269e42,0.0,0.0,0.0,0.0,0.0,responsible
da9cd4117a9a5a8f6bd568c8a0357dd2,0.0,0.0,4.252727370438708,4.325098973541372,1.4221736560199203,responsible
89d0c63f5e452cb357548132df752b05,0.0,0.0,0.0,10.0,0.0,serious
8f8e2a83583e830fc49f355f1b5168e0,0.0,0.0,0.0,0.0,0.0,responsible
5dbc2c6ce465e61e1e14f90ea0fe5d1a,0.0,0.0,5.689784963833339,4.310215036166661,0.0,responsible
70e81d8ed2ca5c398233a62f3ab2c14e,0.0,0.0,2.2755289022155587,7.7244710977844395,0.0,serious
b4f0c47984491c4db2824d4254db965f,0.0,0.0,0.0,10.0,0.0,serious
07bfc76b867c158e2bc84cee68f536b9,0.0,0.0,3.834944009817457,6.165055990182545,0.0,serious
a3dd83d7fd108920966bce8e91607615,0.0,0.0,8.12849456693744,1.8715054330625593,0.0,responsible
5bb56daa53bc36d84efe016a66e0cfed,0.0,0.0,10.0,0.0,0.0,responsible
23079dd9e044c6f6cc1f8a7db8a4a36c,0.0,0.0,9.35757420017988,0.6424257998201208,0.0,responsible
f844e8b495767100f476aff23da0b855,0.0,0.0,0.0,0.0,0.0,responsible
73d367e489cfe21a65aa0c107d2551e2,0.0,0.0,0.0,0.0,0.0,responsible
8fc355d0c392b4635a48f7a4cda41001,0.0,0.0,6.700055648302728,3.299944351697273,0.0,responsible
6e43773c0e27c7c753485230bf183af7,0.9208600465892925,0.0,8.134057597559217,0.9450823558514915,0.0,responsible
0b4a4c9ed3025c971177df6290de9495,5.26808396844498,0.0,2.63404198422249,2.0978740473325312,0.0,lively
24ad8e17fd2257e5016909d7cf75fe6f,0.0,0.0,7.910020539264957,0.0,2.0899794607350435,responsible
751afeeafb5fea16c0ccba56fd3d00a6,3.3919168919880462,0.0,0.0,0.0,6.608083108011954,serious
f7119e4d9351163618967777d2bc23e4,10.0,0.0,0.0,0.0,0.0,extraverted
8e8ce77533844de41134d2648567f73a,3.3822836590943037,0.0,2.934721408298574,3.1154699116366187,0.5675250209705034,responsible
90b2ae2e438f4ca67e8f1b4b64aea973,0.0,0.0,5.8251940896569,4.1748059103431,0.0,responsible
c4882c75abf61c93e703e77d30bd4c93,0.0,0.0,10.0,0.0,0.0,responsible
f01bbd2ed00a015d2ca390d5a3ddca72,0.0,0.2703552342030808,9.72964476579692,0.0,0.0,responsible
bd82ebfbb898944763e657d2e80f366d,0.0,0.0,10.0,0.0,0.0,responsible
497218b8af698eb66ce075133bf392c1,1.3494404322178732,-0.14154584045426982,0.41237113402061853,6.747202161089366,1.3494404322178732,serious
90cf58bf26a7fddf66c14f61094622b7,0.0,0.0,0.0,0.0,0.0,responsible
25be01b5038557dbb7690a4788bc27df,0.0,0.0,0.0,0.0,0.0,responsible
41a32f8eb95f5575d5be3bf83c12d7df,0.0,0.0,5.184310211396684,1.9401450042768118,2.8755447843265043,responsible
3d30fe4a90f037d5d7b018cc6fb3809c,0.0,0.0,6.749582253529582,2.48496613001671,0.7654516164537077,responsible
282586b3c5121212110e46e7203e2286,0.0,0.0,9.762075755820689,0.23792424417931196,0.0,responsible
6a5c3ebcd0a6aa5ef93bc133fed9d14c,0.0,0.0,10.0,0.0,0.0,responsible
97927f3f69649db460cec5f5055bf1b2,0.0,0.0,1.5300567251684623,8.469943274831538,0.0,serious
28214cc79fcaf3e4fc2c416872c2c7e5,0.0,0.0,10.0,0.0,0.0,responsible
2ba4ce197ab0147d17cb64ba5a6bccde,0.0,10.0,0.0,0.0,0.0,extraverted
29bd8c25f5dc489b36a5f40dcaaf961f,0.0,0.0,10.0,0.0,0.0,responsible
fad9b868eca3d7483d66daefd4b986b6,0.0,0.0,9.33764724250993,0.6623527574900683,0.0,responsible
4e27b05aa9510e7e90a6d61b40f76f47,0.0,0.0,3.333333333333334,6.666666666666668,0.0,serious
9f258484c95b4070318c6921e3ce9564,0.0,0.0,4.507127691841068,5.492872308158932,0.0,responsible
3e867b116ccb9f1bc918744d1a964e74,0.0,0.0,0.0,0.0,0.0,responsible
f65564f321c0e1e1717e93a9c10b7d29,0.0,0.0,0.0,0.0,0.0,responsible
24d3aaf223c77b2df702708340b7b0d4,0.0,0.0,0.0,0.0,0.0,responsible
223fa0cb4db2752078d26ba90539fca9,0.0,0.0,10.0,0.0,0.0,responsible
bcc6ea150a2076c57ef67ace105a012b,8.646739130434781,0.0,1.3532608695652177,0.0,0.0,extraverted
5609a1ff6624ac09d32f1423b8e5dfdf,0.0,0.0,10.0,0.0,0.0,responsible
ece2fd333c19717f71e9c51178fb1c40,0.0,0.0,8.0,2.0,0.0,responsible
4c264d496718cae53aebf1247989203e,0.0,0.0,7.649773970973115,0.0,2.350226029026886,responsible
051c67e9db240342cd97c5c5bcb56e5f,0.0,0.0,2.4681940422010755,2.5106019859329747,5.021203971865949,dependable
99e3198ed729c525fb684860165992e2,0.0,0.0,10.0,0.0,0.0,responsible
b6c88bb4bee9503210973dc7e7ba34ad,0.0,0.0,10.0,0.0,0.0,responsible
2e906b8c8eafdc90f40b1cff29c2039c,0.0,0.0,0.0,0.0,0.0,responsible
40dec36c0618677b148560ba07774f3f,0.0,0.0,3.8406771222305207,2.0475479213343295,4.111774956435151,serious
1251be6c26cd3811f8ecd90658bb0ec3,0.0,0.0,0.0,10.0,0.0,serious
e693245fb56a7458f381b8e94bbc1f32,0.0,0.0,0.0,10.0,0.0,serious
edf12c53019cd26170f24a9a855d4a08,0.0,0.0,0.0,0.0,0.0,responsible
f379b2ab9375566b7828fe52b13334a5,0.0,0.0,7.923244634742179,2.0767553652578212,0.0,responsible
2a69edb22f3f5830c54ea8961415b9a0,0.0,0.0,0.0,0.0,0.0,responsible
470ae9f7e0e93cc8ce5aa024b1474569,0.0,0.0,10.0,0.0,0.0,responsible
a0dda21036b447c071918dd886dd8e09,1.2731481481481484,1.2731481481481484,7.453703703703704,0.0,0.0,responsible
0dbbcbd880e0f3ca664988062f2878da,0.0,0.0,6.651542342464363,1.1161525525118794,2.232305105023759,responsible
9f3d436eae67a6e3f9b74a746131d543,0.0,0.0,10.0,0.0,0.0,responsible
687728d0916d3336320163658841e572,0.0,0.0,10.0,0.0,0.0,responsible
26b7678bfd35129be352d484e3e3dd7e,0.0,0.0,0.0,0.0,0.0,responsible
25bbb69c8fd797794ab95768fd705494,0.0,0.0,0.0,0.0,0.0,responsible
2b7b4f61ffa8334b9a5affd9321012c0,0.0,0.0,0.0,10.0,0.0,serious
3819eb3c178f4381c862be82e9879f65,0.0,0.0,3.053443945002644,6.946556054997356,0.0,serious
8b76c645d70d38b4b50aea2ca99bbfef,0.0,0.0,10.0,0.0,0.0,responsible
db9c6b90bd5b1f3739fcb5c13fa176ae,5.0,0.0,3.333333333333334,1.666666666666667,0.0,lively
6a4112eb6cb265222b057515015b029b,0.0,0.0,10.0,0.0,0.0,responsible
1c22977536ce3ab1f5a679b4dd6d9d91,0.0,0.0,10.0,0.0,0.0,responsible
813fe8c207f045985fba32c06476023b,0.0,0.0,8.213930475146013,1.7860695248539877,0.0,responsible
7399689982225f1e7c3c50be9abc6b8b,3.118699061377419,0.0,3.900498281123257,2.980802657499324,0.0,responsible
fbcc0c63159b45e4acb1545e55a81468,0.0,0.0,5.815961882072662,4.184038117927337,0.0,responsible
38998285d5e9a956fec00cfcb591b297,0.0,0.0,10.0,0.0,0.0,responsible
494a3bf2f02f6b2c215809c4703d1010,0.0,2.5,7.5,0.0,0.0,responsible
d5d063b28258e5d8051435abcd4b2526,0.0,0.0,0.0,10.0,0.0,serious
f711a9a44e90121f221a33c65224860e,0.0,0.0,0.0,10.0,0.0,serious
f792f3b7352f8dd76ca6f63235170b8f,0.6899988609181,0.6899988609181,5.829916087633366,2.7900861905304324,0.0,responsible
7df5df1c63899f09de9e6a05b6f3fda7,0.0,0.0,10.0,0.0,0.0,responsible
7a67ee786dfae23f2a0878e6e869cd9e,0.0,0.0,0.0,0.0,0.0,responsible
1252d34c07e4eec73efba4c5eedd2632,0.0,0.0,2.1192846914649173,7.880715308535082,0.0,serious
b3e1018023205efd6c5e213c6214b036,0.0,0.0,10.0,0.0,0.0,responsible
b038ac5e46346631391556a13aa7c486,0.0,0.8125482878759165,6.304027755506639,2.8834239566174436,0.0,responsible
4c613076108208debe5cad614f2d7cac,0.0,0.0,2.6566631411951347,2.911158117398202,4.432178741406664,serious
e733c5e49a77edb8dd5fcd6c2e155743,0.0,0.0,7.445200816882234,2.554799183117767,0.0,responsible
374c97a0b80736511823d409ff1ea563,0.0,0.0,10.0,0.0,0.0,responsible
61b7a37a2df83eface230e7c86acc3d1,0.0,0.0,0.0,4.59027027027027,5.4097297297297295,serious
3d6ecb1ffee67a1a3bdc2a298f1536f1,5.0,0.0,5.0,0.0,0.0,responsible
5632c1eaebb335786c0d2e95f2e7ff70,0.0,0.0,10.0,0.0,0.0,responsible
bbf7defb3d2056b002282c428ad66ddb,0.0,0.0,0.0,10.0,0.0,serious
b88692d52160622f8db65267764f4408,0.0,0.0,10.0,0.0,0.0,responsible
9aa5d03ca2f0e9f6a0f18517ce4987bc,0.0,0.0,0.0,0.0,0.0,responsible
272118e8590c27de3abd052ba69a402c,0.0,0.0,10.0,0.0,0.0,responsible
75d623233897692c7976e635f50b61e2,10.0,0.0,0.0,0.0,0.0,extraverted
1f7652767a09599929eb2b4cbebe14a6,0.0,0.0,8.695813863243163,0.8255857195983639,0.47860041715847174,responsible
b4c13160901814e36b10bcfb8c550bf1,0.0,0.0,7.694344913537934,2.3056550864620657,0.0,responsible
c46670ce580473cac6ea3324ea365f53,0.0,1.2958186261200106,4.066997013304371,4.637184360575617,0.0,responsible
736128258bba37123e73d0834b9ce883,0.0,0.0,0.0,10.0,0.0,serious
752ffde970966ded9baca95f89ef4349,0.0,0.0,10.0,0.0,0.0,responsible
a6408c1bd82f28b0fee430297f4a31db,0.0,0.0,5.612396593035661,4.387603406964339,0.0,responsible
f745e84acc48d1ad6f423215ede941db,0.0,0.0,10.0,0.0,0.0,responsible
e3ded49a37b5fbe267928ab86aed0d67,0.0,0.0,0.0,0.0,10.0,serious
9351dcbb901a5cb057039cc94a3d3a7b,2.638379732133135,0.0,4.7540924104388225,0.0,2.6075278574280425,responsible
76562f8fc42ea2079414b1d1511bf31e,0.0,0.0,8.480923110782726,1.5190768892172735,0.0,responsible
7b4cf1cd8fda5ca3d89b009fd7edd70c,0.0,0.0,0.0,0.0,0.0,responsible
c21c77be81cafee5309bbef1fe3616f6,0.0,0.0,0.0,0.0,0.0,responsible
2d2bce216c14b3fed3362d2d016d039c,0.0,0.0,3.333333333333333,6.666666666666666,0.0,serious
5f78c1c2c5355aadf3dfa161185cfbab,0.0,0.0,10.0,0.0,0.0,responsible
4e20cc8ad4abecd295033df26b101bbd,0.0,0.0,0.0,10.0,0.0,serious
